2024-08-04 09:57:31
00:00
30,8360000000000000 31,3991239756387660
31,1390000000000000 31,7682289049658340
31,7940000000000000 30,4378448036971600
31,7060000000000000 33,9560364038761800
32,1410000000000000 29,2874874980206700
29,6320000000000000 30,9354876101435470
30,2700000000000000 30,3325931774882200
30,7030000000000100 30,7016981068152930
31,3440000000000000 29,3713140055466050
31,7570000000000000 32,8895056057256450
32,1550000000000000 28,2209566998701260
29,7060000000000000 32,2401467637951100
30,6500000000000000 31,6372523311397840
30,6760000000000000 32,0063572604668640
31,0280000000000000 30,6759731591981750
31,4200000000000000 34,1941647593772000
31,8950000000000000 29,5256158535216900
29,8150000000000000 31,5873943691892760
30,1180000000000000 30,9844999365339600
30,6440000000000000 31,3536048658610260
31,0380000000000000 30,0232207645923350
31,1170000000000000 33,5414123647713700
31,8360000000000000 28,8728634589158700
28,4160000000000000 28,5849918113771400
28,9340000000000000 27,9820973787218100
29,0580000000000030 28,3512023080488900
29,4320000000000000 27,0208182067802100
29,6490000000000000 30,5390098069592320
29,6420000000000000 25,8704609011037050
24,8450000000000000 24,6347198121850360
25,5030000000000000 24,0318253795297170
25,8510000000000000 24,4009303088567900
26,2920000000000000 23,0705462075881050
26,4960000000000000 26,5887378077671350
26,8180000000000000 21,9201889019116100
26,4730000000000100 26,8047190434726500
26,9250000000000000 26,2018246108173440
27,1800000000000000 26,5709295401444050
27,8030000000000000 25,2405454388757170
28,0500000000000000 28,7587370390547470
28,8380000000000000 24,0901881331992500
28,6090000000000000 30,4012940235441680
28,9980000000000000 29,7983995908888400
29,5640000000000000 30,1675045202159100
30,0920000000000000 28,8371204189472400
30,5940000000000000 32,3553120191262500
30,5190000000000000 27,6867631132707540
28,4840000000000000 28,8917324313676430
28,7670000000000000 28,2888379987123170
29,2960000000000000 28,6579429280393860
29,3190000000000100 27,3275588267706980
29,7150000000000000 30,8457504269497420
29,8040000000000000 26,1772015210942220
28,0650000000000000 30,3497483983358830
28,0670000000000000 29,7468539656805800
28,5310000000000000 30,1159588950076330
29,0620000000000000 28,7855747937389630
29,5370000000000000 32,3037663939179800
30,0130000000000000 27,6352174880624730
27,8900000000000000 30,5219153328779460
28,6150000000000000 29,9190209002226340
29,1280000000000000 30,2881258295497060
29,6880000000000000 28,9577417282810250
29,9200000000000000 32,4759333284600440
30,2800000000000000 27,8073844226045300
25,8690000000000000 25,5247907286897000
26,2660000000000000 24,9218962960343700
26,5970000000000000 25,2910012253614400
26,9390000000000000 23,9606171240927500
27,0540000000000000 27,4788087242717940
27,6390000000000000 22,8102598184162840
27,2980000000000000 27,1815959180287000
27,7320000000000000 26,5787014853733760
28,0000000000000000 26,9478064147004450
28,5130000000000000 25,6174223134317600
28,9850000000000000 29,1356139136108040
29,1470000000000000 24,4670650077552840
29,5860000000000000 30,5526461726345000
29,5830000000000000 29,9497517399791600
30,5030000000000000 30,3188566693062400
30,8030000000000000 28,9884725680375550
31,1600000000000000 32,5066641682165800
31,3690000000000000 27,8381152623610650
28,7190000000000000 29,3327585611672600
28,9990000000000000 28,7298641285119200
29,3170000000000000 29,0989690578390030
29,6060000000000000 27,7685849565703200
29,7120000000000000 31,2867765567493560
29,8020000000000000 26,6182276508938300
27,6660000000000000 30,6735016708933300
27,8740000000000000 30,0706072382380150
28,1780000000000000 30,4397121675650770
28,8260000000000000 29,1093280662964060
28,9630000000000000 32,6275196664754200
29,3830000000000100 27,9589707606199020
28,1560000000000000 30,1861340749623500
28,2920000000000000 29,5832396423070300
28,9510000000000000 29,9523445716341040
29,3720000000000000 28,6219604703654120
29,5670000000000000 32,1401520705444450
30,1120000000000000 27,4716031646889330
27,6380000000000000 28,3263901261764560
28,0970000000000000 27,7234956935211440
28,2420000000000000 28,0926006228482020
28,5280000000000000 26,7622165215795250
28,8760000000000000 30,2804081217585550
29,3510000000000000 25,6118592159030300
24,7320000000000000 24,7048830601077100
24,9720000000000000 24,1019886274523750
25,5600000000000000 24,4710935567794470
25,7190000000000000 23,1407094555107700
26,3190000000000100 26,6589010556897930
26,5470000000000000 21,9903521498342760
26,7640000000000000 26,6162806061946460
27,2610000000000000 26,0133861735393200
27,2440000000000000 26,3824911028663960
27,8280000000000100 25,0521070015977100
28,0140000000000000 28,5702986017767270
28,6550000000000000 23,9017496959212250
27,9960000000000000 29,7216634210814600
28,6010000000000000 29,1187689884261220
29,0260000000000000 29,4878739177531950
29,3260000000000000 28,1574898164845100
29,7900000000000000 31,6756814166635300
29,9700000000000000 27,0071325108080400
28,0080000000000100 31,4944116715885100
28,7850000000000000 30,8915172389331830
28,9260000000000000 31,2606221682602600
29,4200000000000000 29,9302380669915670
30,1090000000000000 33,4484296671705900
30,5540000000000000 28,7798807613150840
29,0560000000000000 31,2275571405573340
29,2630000000000000 30,6246627079019970
29,9090000000000000 30,9937676372290700
30,3940000000000000 29,6633835359603850
30,7720000000000000 33,1815751361394200
30,9260000000000000 28,5130262302839100
28,6550000000000000 29,5923355851239660
29,0120000000000000 28,9894411524686400
29,4890000000000000 29,3585460817957050
30,0250000000000000 28,0281619805270240
30,3250000000000000 31,5463535807060600
30,9530000000000100 26,8778046748505450
26,6890000000000000 26,5351414987760800
27,0760000000000000 25,9322470661207380
27,4760000000000000 26,3013519954478170
27,8880000000000000 24,9709678941791400
28,2840000000000000 28,4891594943581620
28,5070000000000000 23,8206105885026600
27,7830000000000000 28,3212475307153930
28,3460000000000000 27,7183530980600570
28,8660000000000000 28,0874580273871360
29,1050000000000000 26,7570739261184500
29,4440000000000100 30,2752655262974900
29,8350000000000000 25,6067166204419800
30,0350000000000000 31,4878220342322770
30,6150000000000000 30,8849276015769600
31,3830000000000100 31,2540325309040270
31,6420000000000000 29,9236484296353350
31,6980000000000000 33,4418400298143700
32,3650000000000000 28,7732911239588500
29,3450000000000000 30,7951611142982140
30,0300000000000000 30,1922666816428900
30,2370000000000000 30,5613716109699640
31,0090000000000000 29,2309875097012650
31,0300000000000000 32,7491791098803200
31,3830000000000100 28,0806302040247960
29,4480000000000000 32,3914989128854300
30,0040000000000000 31,7886044802301100
30,4540000000000000 32,1577094095571800
30,8830000000000100 30,8273253082884930
31,1300000000000000 34,3455169084675300
31,8130000000000000 29,6769680026120070
29,4670000000000000 31,7006578979787200
29,9870000000000000 31,0977634653234000
30,3220000000000000 31,4668683946504760
30,8550000000000000 30,1364842933817900
31,3390000000000000 33,6546758935608200
31,8500000000000000 28,9861269877052900
29,6500000000000000 29,9020562080968660
29,8400000000000000 29,2991617754415500
29,9650000000000000 29,6682667047686230
30,4810000000000000 28,3378826034999350
30,9420000000000000 31,8560742036789540
31,3420000000000000 27,1875252978234600
26,6590000000000000 26,4890342215697530
27,0440000000000000 25,8861397889144020
27,0950000000000000 26,2552447182414780
27,9330000000000030 24,9248606169728000
28,4240000000000000 28,4430522171518300
28,7800000000000000 23,7745033112963140
27,6640000000000000 27,9924825975920480
27,9480000000000000 27,3895881649367220
28,3870000000000000 27,7586930942637980
28,9220000000000000 26,4283089929951060
29,2490000000000000 29,9465005931741400
29,6920000000000000 25,2779516873186160
29,3660000000000000 31,3074022538597130
29,8940000000000000 30,7045078212044050
30,2740000000000000 31,0736127505314700
30,8170000000000000 29,7432286492627800
30,8740000000000000 33,2614202494418200
31,2300000000000000 28,5928713435862900
28,6580000000000000 30,3060230430659270
29,0610000000000000 29,7031286104106000
29,5550000000000000 30,0722335397376740
30,0690000000000100 28,7418494384689860
30,4140000000000000 32,2600410386480260
30,8880000000000000 27,5914921327925000
29,2510000000000000 31,9514751151989920
29,5400000000000000 31,3485806825436730
29,8740000000000000 31,7176856118707530
30,2310000000000000 30,3873015106020700
30,8650000000000000 33,9054931107811000
31,1890000000000000 29,2369442049255700
29,2910000000000000 30,9128248570185350
29,6000000000000000 30,3099304243632060
29,9150000000000000 30,6790353536902780
30,4140000000000000 29,3486512524215860
30,8100000000000000 32,8668428526006200
31,6020000000000000 28,1982939467451100
28,8680000000000000 29,9040608723232300
29,5660000000000000 29,3011664396678950
29,7900000000000000 29,6702713689949600
30,1760000000000000 28,3398872677262940
30,2180000000000040 31,8580788679053200
30,7260000000000000 27,1895299620498180
26,3270000000000000 26,2053742335395480
26,7090000000000000 25,6024798008842220
26,7260000000000000 25,9715847302112800
27,5230000000000030 24,6412006289425950
27,6270000000000000 28,1593922291216320
28,1880000000000000 23,4908433232661120
28,5050000000000000 28,8314345763244870
28,8780000000000000 28,2285401436691500
29,2670000000000000 28,5976450729962150
29,6490000000000000 27,2672609717275520
29,7140000000000000 30,7854525719065600
30,6050000000000000 26,1169036660510600
31,1960000000000000 32,9472175910236800
31,5810000000000000 32,3443231583683750
31,8310000000000000 32,7134280876954500
32,4090000000000000 31,3830439864267560
32,4770000000000000 34,9012355866058000
32,8940000000000000 30,2326866807502660
30,7180000000000040 32,2134610544492200
30,9410000000000000 31,6105666217939000
31,6240000000000000 31,9796715511209730
31,9740000000000000 30,6492874498522740
32,4350000000000000 34,1674790500313100
33,2450000000000000 29,4989301441758000
30,5000000000000000 33,3627587305577360
31,0110000000000000 32,7598642979024000
31,6270000000000000 33,1289692272294800
32,3110000000000000 31,7985851259607840
32,1020000000000000 35,3167767261398200
33,3090000000000000 30,6482278202843120
30,9640000000000000 33,6592148471342440
31,5860000000000000 33,0563204144789200
31,7450000000000000 33,4254253438059800
32,6890000000000000 32,0950412425372900
32,7570000000000000 35,6132328427163360
33,3260000000000000 30,9446839368608270
31,1250000000000000 31,7884452451033650
31,5440000000000000 31,1855508124480530
31,6740000000000000 31,5546557417751040
32,4020000000000000 30,2242716405064260
32,4050000000000000 33,7424632406854600
33,2440000000000000 29,0739143348299300
28,4790000000000000 28,4746541377811330
29,1810000000000000 27,8717597051258180
29,5680000000000000 28,2408646344528800
30,0610000000000000 26,9104805331842000
30,1920000000000000 30,4286721333632430
31,0560000000000000 25,7601232275077120
30,4400000000000000 30,3469607314540430
30,9940000000000000 29,7440662987987030
31,4090000000000000 30,1131712281257970
31,7790000000000000 28,7827871268570900
32,0270000000000000 32,3009787270361300
32,8600000000000000 27,6324298211806100
32,4340000000000000 34,1630464443121650
32,6680000000000000 33,5601520116568250
33,4240000000000000 33,9292569409839000
33,7730000000000000 32,5988728397152300
34,0810000000000000 36,1170644398942400
34,5800000000000000 31,4485155340387300
32,0870000000000000 33,4884275024153500
32,7460000000000000 32,8855330697600200
32,9210000000000000 33,2546379990870950
33,4840000000000000 31,9242538978184030
34,3150000000000000 35,4424454979974400
34,5680000000000050 30,7738965921419300
31,8350000000000000 34,9574691226285900
32,5420000000000000 34,3545746899732600
33,2700000000000000 34,7236796193003300
33,5110000000000000 33,3932955180316360
33,8870000000000000 36,9114871182106800
34,4260000000000000 32,2429382123551500
31,9870000000000000 34,4831318441689450
32,8220000000000000 33,8802374115136200
33,1020000000000000 34,2493423408407000
33,8500000000000000 32,9189582395720200
34,2250000000000000 36,4371498397510400
34,5220000000000000 31,7686009338955270
32,4420000000000000 33,5234821330195350
32,8470000000000000 32,9205877003642160
33,3140000000000000 33,2896926296912700
33,8990000000000000 31,9593085284225900
34,1130000000000000 35,4775001286016050
34,7760000000000000 30,8089512227461030
29,8700000000000000 30,2177096826027600
30,6180000000000000 29,6148152499474370
30,9520000000000000 29,9839201792745100
31,7790000000000000 28,6535360780058200
31,8960000000000000 32,1717276781848500
32,7700000000000000 27,5031787723293420
32,3440000000000000 32,4959607821139260
32,4350000000000000 31,8930663494586000
33,1050000000000000 32,2621712787856650
33,6360000000000000 30,9317871775169880
33,7810000000000000 34,4499787776960250
34,5550000000000000 29,7814298718405000
34,4410000000000000 35,9712535764905400
35,1900000000000000 35,3683591438352140
35,7880000000000100 35,7374640731622700
36,3650000000000000 34,4070799718936000
36,3490000000000000 37,9252715720726240
36,9970000000000000 33,2567226662171100
32,6280000000000000 34,0878221060975300
33,2480000000000050 33,4849276734422150
33,5210000000000000 33,8540326027692940
34,1670000000000000 32,5236485015005950
34,3910000000000000 36,0418401016796300
35,1290000000000000 31,3732911958241200
31,9040000000000000 34,7539957036528500
32,3140000000000000 34,1511012709975300
32,6480000000000000 34,5202062003246100
33,2210000000000000 33,1898220990559100
33,9720000000000000 36,7080136992349600
34,4660000000000000 32,0394647933794450
31,4810000000000000 33,7835040291686600
32,0200000000000000 33,1806095965133400
32,7740000000000000 33,5497145258404150
33,4990000000000000 32,2193304245717300
33,7540000000000000 35,7375220247507600
34,0520000000000000 31,0689731188952580
30,3730000000000000 30,7359965262633920
30,8310000000000000 30,1331020936080700
31,4340000000000000 30,5022070229351300
