35.27;31.33;
35.16;31.33;
35.24;31.33;
34.72;31.33;
36.09;31.33;
36.10;31.33;
35.83;31.33;
35.93;31.33;
35.74;31.33;
35.41;31.33;
28.01;31.33;
28.23;31.33;
28.30;27.33;
28.40;31.28;
28.36;31.33;
28.81;31.33;
31.23;31.33;
31.50;31.33;
31.49;31.33;
31.91;31.33;
32.20;31.33;
32.02;31.33;
36.43;31.33;
36.23;31.33;
36.25;31.33;
36.44;31.33;
36.28;31.33;
35.90;31.33;
35.90;31.33;
36.00;31.33;
35.71;31.33;
35.80;31.33;
35.53;31.33;
35.29;31.33;
37.31;31.33;
37.47;31.33;
37.21;31.33;
37.43;31.33;
37.39;31.33;
36.94;31.33;
37.77;31.33;
38.08;31.33;
37.86;31.33;
37.99;31.33;
37.94;31.33;
37.35;31.33;
38.93;31.33;
39.00;31.33;
38.71;31.33;
38.91;31.33;
38.65;31.33;
38.26;31.33;
30.38;31.33;
30.33;31.33;
30.43;27.33;
30.60;31.33;
31.07;31.33;
31.14;31.33;
32.48;31.33;
32.41;31.33;
32.41;31.33;
32.77;31.33;
32.82;31.33;
32.90;31.33;
39.01;31.33;
38.79;31.33;
38.78;31.33;
39.05;31.33;
38.90;31.33;
38.55;31.33;
39.06;31.33;
39.28;31.33;
38.95;31.33;
39.17;31.33;
39.15;31.33;
38.58;31.33;
36.50;31.33;
36.60;31.33;
36.76;31.33;
36.61;31.33;
36.61;31.33;
35.87;31.33;
35.94;31.33;
35.92;31.33;
35.52;31.33;
35.93;31.33;
35.84;31.33;
35.57;31.33;
35.34;31.33;
35.57;31.33;
35.39;31.33;
35.39;31.33;
35.23;31.33;
34.99;31.33;
26.12;31.33;
26.08;31.33;
26.00;27.33;
26.02;28.70;
26.27;31.33;
26.29;31.33;
27.90;31.33;
27.94;31.33;
28.08;31.33;
28.36;31.33;
28.62;31.33;
28.84;31.33;
33.05;31.33;
33.38;31.33;
32.82;31.33;
33.22;31.33;
33.23;31.33;
32.87;31.33;
34.59;31.33;
34.86;31.33;
34.57;31.33;
34.76;31.33;
34.75;31.33;
34.21;31.33;
34.86;31.33;
34.87;31.33;
34.80;31.33;
35.03;31.33;
34.60;31.33;
34.61;31.33;
35.71;31.33;
35.76;31.33;
35.78;31.33;
35.61;31.33;
35.51;31.33;
35.28;31.33;
36.14;31.33;
36.17;31.33;
35.74;31.33;
35.82;31.33;
35.86;31.33;
35.64;31.33;
27.57;31.33;
27.39;31.33;
27.24;27.33;
27.58;31.15;
27.40;31.33;
27.35;31.33;
29.08;31.33;
28.95;31.33;
29.13;31.33;
29.00;31.33;
29.12;31.33;
29.46;31.33;
34.18;31.33;
34.02;31.33;
33.96;31.33;
34.04;31.33;
34.09;31.33;
33.93;31.33;
34.53;31.33;
34.72;31.33;
34.51;31.33;
34.62;31.33;
34.51;31.33;
34.25;31.33;
35.42;31.33;
35.66;31.33;
35.25;31.33;
35.38;31.33;
35.36;31.33;
35.00;31.33;
35.05;31.33;
35.24;31.33;
35.00;31.33;
35.15;31.33;
35.26;31.33;
34.69;31.33;
35.45;31.33;
35.49;31.33;
35.22;31.33;
35.39;31.33;
35.29;31.33;
34.88;31.33;
26.57;31.33;
26.65;31.33;
26.75;27.33;
27.14;30.40;
27.33;31.33;
27.25;31.33;
25.07;31.33;
25.14;31.33;
24.91;31.33;
25.56;31.33;
25.77;31.33;
25.63;31.33;
31.97;31.33;
32.07;31.33;
31.83;31.33;
32.06;31.33;
31.93;31.33;
32.03;31.33;
33.84;31.33;
33.94;31.33;
33.68;31.33;
33.93;31.33;
33.91;31.33;
33.68;31.33;
33.61;31.33;
33.60;31.33;
33.63;31.33;
33.71;31.33;
33.67;31.33;
33.49;31.33;
32.83;31.33;
32.90;31.33;
32.67;31.33;
32.88;31.33;
32.72;31.33;
32.81;31.33;
28.95;31.33;
28.79;31.33;
28.54;27.33;
28.33;29.41;
28.14;31.33;
27.91;31.33;
0.666666666666667;;
35.57;31.93;
35.61;31.93;
35.39;31.93;
35.41;31.93;
35.34;31.93;
34.98;31.93;
24.62;31.93;
24.87;31.93;
24.89;31.93;
24.76;31.93;
24.76;31.93;
24.94;31.93;
27.04;31.93;
27.21;31.93;
27.15;31.93;
27.27;31.93;
27.45;31.93;
27.01;31.93;
33.78;31.93;
33.59;31.93;
33.82;31.93;
33.76;31.93;
33.95;31.93;
33.40;31.93;
34.96;31.93;
35.15;31.93;
34.73;31.93;
35.16;31.93;
35.34;31.93;
34.83;31.93;
35.26;31.93;
35.40;31.93;
35.26;31.93;
35.26;31.93;
35.36;31.93;
34.86;31.93;
35.05;31.93;
35.27;31.93;
34.95;31.93;
35.06;31.93;
34.90;31.93;
34.58;31.93;
30.56;31.93;
30.66;31.93;
30.49;31.93;
30.61;31.93;
30.60;31.93;
30.34;31.93;
22.54;31.93;
22.55;31.93;
22.76;31.93;
22.96;31.93;
22.45;31.93;
22.97;31.93;
26.34;31.93;
26.20;31.93;
26.10;31.93;
26.05;31.93;
26.56;31.93;
26.52;31.93;
31.92;31.93;
31.81;31.93;
31.82;31.93;
31.96;31.93;
31.87;31.93;
31.65;31.93;
31.88;31.93;
31.92;31.93;
31.38;31.93;
31.81;31.93;
31.71;31.93;
31.56;31.93;
32.14;31.93;
32.12;31.93;
32.10;31.93;
32.46;31.93;
32.26;31.93;
31.72;31.93;
32.39;31.93;
32.48;31.93;
32.44;31.93;
32.57;31.93;
32.94;31.93;
32.27;31.93;
23.20;31.93;
22.80;31.93;
22.92;31.93;
22.94;31.93;
23.33;31.93;
23.40;31.93;
25.94;31.93;
26.04;31.93;
25.60;31.93;
25.72;31.93;
26.11;31.93;
26.01;31.93;
32.80;31.93;
32.67;31.93;
32.84;31.93;
33.04;31.93;
33.07;31.93;
32.62;31.93;
32.18;31.93;
32.48;31.93;
32.44;31.93;
32.28;31.93;
32.32;31.93;
31.99;31.93;
33.38;31.93;
33.39;31.93;
33.25;31.93;
33.39;31.93;
33.48;31.93;
32.89;31.93;
33.53;31.93;
33.57;31.93;
33.73;31.93;
33.31;31.93;
33.47;31.93;
32.73;31.93;
32.20;31.93;
32.14;31.93;
31.91;31.93;
31.97;31.93;
32.05;31.93;
31.42;31.93;
22.88;31.93;
23.15;31.93;
22.86;31.93;
22.94;31.93;
23.13;31.93;
23.34;31.93;
30.95;31.93;
31.05;31.93;
30.88;31.93;
30.94;31.93;
31.17;31.93;
30.75;31.93;
31.32;31.93;
31.48;31.93;
31.48;31.93;
31.49;31.93;
31.52;31.93;
31.08;31.93;
31.07;31.93;
31.08;31.93;
30.96;31.93;
31.35;31.93;
31.23;31.93;
30.85;31.93;
32.23;31.93;
32.44;31.93;
32.18;31.93;
32.49;31.93;
32.66;31.93;
32.25;31.93;
31.88;31.93;
32.04;31.93;
31.82;31.93;
31.85;31.93;
31.85;31.93;
31.72;31.93;
24.24;31.93;
24.26;31.93;
24.23;31.93;
24.44;31.93;
24.94;31.93;
24.88;31.93;
26.59;31.93;
26.90;31.93;
26.58;31.93;
26.81;31.93;
26.90;31.93;
26.67;31.93;
32.87;31.93;
32.87;31.93;
32.78;31.93;
32.90;31.93;
32.62;31.93;
32.59;31.93;
34.10;31.93;
34.36;31.93;
34.12;31.93;
34.14;31.93;
34.22;31.93;
33.72;31.93;
33.93;31.93;
34.00;31.93;
34.03;31.93;
33.92;31.93;
33.78;31.93;
34.06;31.93;
34.41;31.93;
34.53;31.93;
34.40;31.93;
34.57;31.93;
34.53;31.93;
34.31;31.93;
33.26;31.93;
33.45;31.93;
33.46;31.93;
33.33;31.93;
33.28;31.93;
33.07;31.93;
24.07;31.93;
24.34;31.93;
24.02;31.93;
24.14;31.93;
24.52;31.93;
24.28;31.93;
27.38;31.93;
27.51;31.93;
27.35;31.93;
27.46;31.93;
27.57;31.93;
27.63;31.93;
31.01;31.93;
31.25;31.93;
31.11;31.93;
31.04;31.93;
31.38;31.93;
30.99;31.93;
32.57;31.93;
32.47;31.93;
32.53;31.93;
32.80;31.93;
32.52;31.93;
32.40;31.93;
32.05;31.93;
32.01;31.93;
32.02;31.93;
32.05;31.93;
31.77;31.93;
31.92;31.93;
33.00;31.93;
32.95;31.93;
33.09;31.93;
32.90;31.93;
32.93;31.93;
32.60;31.93;
32.42;31.93;
32.41;31.93;
32.17;31.93;
32.49;31.93;
32.51;31.93;
32.09;31.93;
24.74;31.93;
24.52;31.93;
24.86;31.93;
24.93;31.93;
24.95;31.93;
25.04;31.93;
27.65;31.93;
27.43;31.93;
26.91;31.93;
27.32;31.93;
27.78;31.93;
27.26;31.93;
33.02;31.93;
33.00;31.93;
32.95;31.93;
32.98;31.93;
32.88;31.93;
33.22;31.93;
35.61;31.93;
35.53;31.93;
35.70;31.93;
35.68;31.93;
35.63;31.93;
35.34;31.93;
34.75;31.93;
34.92;31.93;
34.89;31.93;
34.80;31.93;
34.74;31.93;
34.49;31.93;
35.14;31.93;
35.29;31.93;
35.23;31.93;
35.30;31.93;
35.36;31.93;
34.92;31.93;
35.77;31.93;
36.00;31.93;
35.72;31.93;
35.38;31.93;
35.98;31.93;
35.55;31.93;
27.37;31.93;
27.74;31.93;
27.58;31.93;
27.93;31.93;
27.86;31.93;
28.14;31.93;
30.68;31.93;
30.78;31.93;
31.01;31.93;
30.90;31.93;
31.10;31.93;
31.31;31.93;
36.00;31.93;
36.23;31.93;
36.16;31.93;
35.84;31.93;
35.97;31.93;
36.30;31.93;
35.85;31.93;
36.11;31.93;
36.08;31.93;
36.05;31.93;
36.08;31.93;
35.54;31.93;
37.37;31.93;
37.55;31.93;
37.35;31.93;
37.36;31.93;
37.46;31.93;
37.06;31.93;
38.03;31.93;
38.11;31.93;
37.96;31.93;
37.93;31.93;
38.06;31.93;
37.55;31.93;
38.95;31.93;
38.89;31.93;
38.87;31.93;
38.90;31.93;
38.88;31.93;
38.50;31.93;
29.98;31.93;
29.82;31.93;
29.92;31.93;
30.12;31.93;
30.45;31.93;
30.23;31.93;
31.74;31.93;
31.54;31.93;
32.10;31.93;
31.73;31.93;
32.20;31.93;
31.91;31.93;
38.69;31.93;
38.92;31.93;
38.87;31.93;
39.24;31.93;
37.05;31.93;
38.21;31.93;
39.34;31.93;
39.38;31.93;
39.39;31.93;
39.41;31.93;
39.31;31.93;
39.07;31.93;
36.90;31.93;
36.73;31.93;
36.44;31.93;
36.58;31.93;
36.67;31.93;
36.27;31.93;
36.07;31.93;
36.46;31.93;
36.14;31.93;
36.16;31.93;
36.11;31.93;
35.65;31.93;
35.57;31.93;
35.75;31.93;
35.73;31.93;
35.62;31.93;
35.43;31.93;
35.20;31.93;
25.50;31.93;
25.65;31.93;
25.55;31.93;
25.77;31.93;
25.78;31.93;
25.90;31.93;
27.68;31.93;
27.68;31.93;
27.40;31.93;
27.72;31.93;
27.72;31.93;
27.72;31.93;
32.73;31.93;
32.92;31.93;
32.91;31.93;
32.88;31.93;
33.10;31.93;
32.76;31.93;
34.94;31.93;
34.72;31.93;
34.65;31.93;
34.63;31.93;
34.75;31.93;
34.55;31.93;
35.09;31.93;
35.04;31.93;
35.01;31.93;
35.04;31.93;
34.99;31.93;
34.39;31.93;
35.68;31.93;
35.61;31.93;
35.56;31.93;
35.79;31.93;
35.92;31.93;
35.52;31.93;
36.29;31.93;
36.25;31.93;
36.13;31.93;
36.16;31.93;
36.20;31.93;
35.84;31.93;
26.79;31.93;
26.84;31.93;
26.86;31.93;
26.74;31.93;
26.87;31.93;
27.14;31.93;
28.76;31.93;
28.63;31.93;
28.66;31.93;
28.56;31.93;
28.77;31.93;
28.31;31.93;
33.62;31.93;
33.91;31.93;
33.70;31.93;
33.82;31.93;
33.99;31.93;
33.60;31.93;
34.72;31.93;
34.86;31.93;
34.80;31.93;
34.85;31.93;
34.80;31.93;
34.21;31.93;
35.49;31.93;
35.40;31.93;
35.34;31.93;
35.46;31.93;
35.58;31.93;
35.20;31.93;
35.32;31.93;
35.27;31.93;
35.12;31.93;
34.95;31.93;
34.80;31.93;
34.75;31.93;
35.48;31.93;
35.76;31.93;
35.51;31.93;
35.47;31.93;
35.54;31.93;
35.23;31.93;
26.26;31.93;
26.32;31.93;
26.31;31.93;
26.60;31.93;
26.60;31.93;
26.83;31.93;
25.11;31.93;
24.90;31.93;
24.89;31.93;
24.88;31.93;
25.11;31.93;
24.88;31.93;
31.94;31.93;
31.88;31.93;
31.77;31.93;
31.74;31.93;
31.79;31.93;
31.49;31.93;
33.95;31.93;
34.00;31.93;
33.81;31.93;
33.83;31.93;
33.50;31.93;
33.78;31.93;
33.08;31.93;
33.20;31.93;
33.57;31.93;
33.49;31.93;
33.29;31.93;
33.42;31.93;
33.15;31.93;
33.00;31.93;
32.93;31.93;
33.02;31.93;
32.90;31.93;
32.56;31.93;
30.45;31.93;
30.15;31.93;
29.66;31.93;
29.55;31.93;
29.33;31.93;
28.98;31.93;
0.708333333333333;;
35.42;32.23;
35.67;32.23;
35.80;32.23;
35.92;32.23;
35.40;32.23;
35.36;32.23;
24.28;32.23;
24.28;32.23;
24.31;32.23;
24.52;32.23;
24.24;32.23;
24.70;32.23;
26.79;32.23;
26.60;32.23;
26.66;32.23;
27.11;32.23;
27.23;32.23;
27.19;32.23;
33.76;32.23;
33.84;32.23;
33.81;32.23;
33.82;32.23;
33.77;32.23;
33.32;32.23;
35.29;32.23;
35.35;32.23;
35.32;32.23;
35.43;32.23;
35.51;32.23;
34.75;32.23;
36.04;32.23;
35.81;32.23;
35.68;32.23;
35.73;32.23;
35.57;32.23;
35.39;32.23;
35.13;32.23;
35.10;32.23;
35.24;32.23;
35.08;32.23;
34.89;32.23;
34.58;32.23;
30.87;32.23;
30.69;32.23;
30.83;32.23;
30.83;32.23;
31.02;32.23;
30.75;32.23;
22.90;32.23;
22.50;32.23;
22.48;32.23;
22.21;32.23;
22.52;32.23;
22.35;32.23;
26.27;32.23;
26.13;32.23;
25.96;32.23;
25.95;32.23;
26.12;32.23;
26.11;32.23;
32.04;32.23;
32.13;32.23;
31.77;32.23;
32.08;32.23;
32.25;32.23;
31.59;32.23;
31.86;32.23;
31.62;32.23;
31.81;32.23;
31.86;32.23;
32.09;32.23;
31.55;32.23;
32.32;32.23;
32.36;32.23;
32.18;32.23;
32.53;32.23;
32.54;32.23;
31.88;32.23;
32.57;32.23;
32.67;32.23;
32.45;32.23;
32.63;32.23;
32.78;32.23;
32.39;32.23;
22.72;32.23;
22.85;32.23;
22.63;32.23;
22.96;32.23;
22.99;32.23;
22.76;32.23;
25.77;32.23;
25.96;32.23;
25.85;32.23;
26.12;32.23;
26.16;32.23;
25.91;32.23;
32.91;32.23;
32.86;32.23;
33.09;32.23;
33.09;32.23;
32.52;32.23;
32.64;32.23;
32.53;32.23;
32.43;32.23;
32.56;32.23;
32.65;32.23;
32.48;32.23;
32.02;32.23;
33.69;32.23;
33.43;32.23;
33.44;32.23;
33.90;32.23;
33.64;32.23;
33.23;32.23;
34.11;32.23;
34.12;32.23;
34.47;32.23;
34.17;32.23;
33.82;32.23;
33.38;32.23;
32.23;32.23;
32.40;32.23;
32.17;32.23;
32.25;32.23;
32.34;32.23;
31.94;32.23;
22.99;32.23;
22.73;32.23;
22.52;32.23;
22.55;32.23;
22.64;32.23;
22.93;32.23;
31.19;32.23;
31.22;32.23;
31.07;32.23;
31.02;32.23;
31.14;32.23;
30.71;32.23;
31.73;32.23;
31.59;32.23;
31.66;32.23;
31.67;32.23;
31.61;32.23;
31.16;32.23;
31.11;32.23;
31.23;32.23;
31.20;32.23;
31.16;32.23;
31.13;32.23;
30.94;32.23;
32.55;32.23;
32.54;32.23;
32.48;32.23;
32.07;32.23;
32.49;32.23;
32.23;32.23;
32.45;32.23;
32.10;32.23;
31.97;32.23;
31.98;32.23;
31.97;32.23;
31.90;32.23;
24.03;32.23;
24.15;32.23;
23.99;32.23;
24.14;32.23;
24.25;32.23;
24.17;32.23;
26.57;32.23;
26.46;32.23;
26.50;32.23;
26.55;32.23;
26.66;32.23;
26.32;32.23;
33.33;32.23;
33.16;32.23;
32.82;32.23;
33.02;32.23;
33.11;32.23;
32.51;32.23;
34.34;32.23;
34.40;32.23;
34.34;32.23;
34.20;32.23;
34.29;32.23;
33.70;32.23;
34.37;32.23;
34.27;32.23;
34.14;32.23;
34.18;32.23;
34.40;32.23;
33.79;32.23;
35.26;32.23;
35.10;32.23;
34.84;32.23;
35.07;32.23;
34.90;32.23;
34.50;32.23;
34.04;32.23;
33.83;32.23;
33.72;32.23;
33.56;32.23;
33.76;32.23;
33.34;32.23;
24.34;32.23;
24.30;32.23;
23.92;32.23;
24.13;32.23;
24.07;32.23;
24.25;32.23;
27.77;32.23;
27.69;32.23;
27.64;32.23;
27.22;32.23;
27.58;32.23;
27.51;32.23;
31.66;32.23;
31.67;32.23;
31.41;32.23;
31.52;32.23;
31.47;32.23;
31.15;32.23;
33.25;32.23;
33.08;32.23;
33.04;32.23;
32.98;32.23;
32.91;32.23;
32.56;32.23;
32.39;32.23;
32.39;32.23;
32.48;32.23;
32.36;32.23;
32.26;32.23;
31.82;32.23;
33.55;32.23;
33.74;32.23;
33.47;32.23;
33.42;32.23;
33.51;32.23;
33.11;32.23;
32.82;32.23;
32.84;32.23;
32.78;32.23;
32.75;32.23;
32.73;32.23;
32.38;32.23;
24.93;32.23;
24.96;32.23;
24.78;32.23;
24.97;32.23;
24.75;32.23;
24.77;32.23;
27.93;32.23;
27.91;32.23;
27.56;32.23;
27.34;32.23;
27.52;32.23;
27.04;32.23;
33.81;32.23;
33.69;32.23;
33.27;32.23;
33.33;32.23;
33.34;32.23;
32.66;32.23;
36.52;32.23;
36.47;32.23;
36.18;32.23;
36.18;32.23;
35.83;32.23;
35.43;32.23;
36.06;32.23;
35.79;32.23;
35.58;32.23;
35.41;32.23;
35.24;32.23;
34.88;32.23;
36.14;32.23;
35.97;32.23;
35.74;32.23;
35.83;32.23;
35.65;32.23;
35.14;32.23;
36.48;32.23;
36.51;32.23;
36.48;32.23;
36.28;32.23;
36.21;32.23;
35.72;32.23;
27.75;32.23;
27.64;32.23;
27.74;32.23;
27.33;32.23;
27.50;32.23;
27.38;32.23;
31.35;32.23;
31.13;32.23;
30.80;32.23;
31.22;32.23;
31.10;32.23;
30.77;32.23;
36.65;32.23;
36.71;32.23;
36.38;32.23;
36.13;32.23;
36.34;32.23;
36.07;32.23;
37.16;32.23;
36.96;32.23;
36.62;32.23;
36.35;32.23;
36.10;32.23;
35.78;32.23;
38.03;32.23;
37.97;32.23;
37.66;32.23;
37.75;32.23;
37.39;32.23;
37.74;32.23;
38.82;32.23;
38.58;32.23;
38.45;32.23;
38.99;32.23;
38.23;32.23;
37.91;32.23;
39.84;32.23;
39.68;32.23;
39.38;32.23;
39.30;32.23;
39.17;32.23;
38.93;32.23;
30.16;32.23;
29.98;32.23;
29.92;32.23;
29.81;32.23;
30.02;32.23;
29.67;32.23;
32.34;32.23;
32.04;32.23;
31.96;32.23;
31.93;32.23;
31.83;32.23;
31.27;32.23;
39.72;32.23;
39.54;32.23;
39.26;32.23;
39.34;32.23;
39.31;32.23;
39.16;32.23;
40.28;32.23;
40.26;32.23;
40.07;32.23;
39.87;32.23;
39.79;32.23;
39.31;32.23;
38.12;32.23;
37.69;32.23;
37.67;32.23;
37.51;32.23;
37.28;32.23;
36.80;32.23;
37.07;32.23;
36.84;32.23;
36.73;32.23;
36.45;32.23;
36.46;32.23;
36.27;32.23;
36.38;32.23;
36.07;32.23;
36.17;32.23;
36.00;32.23;
36.02;32.23;
35.81;32.23;
26.13;32.23;
25.60;32.23;
25.77;32.23;
25.34;32.23;
25.69;32.23;
25.49;32.23;
27.90;32.23;
27.92;32.23;
27.85;32.23;
27.68;32.23;
27.62;32.23;
27.33;32.23;
35.11;32.23;
33.62;32.23;
33.08;32.23;
33.17;32.23;
33.00;32.23;
32.74;32.23;
36.08;32.23;
35.60;32.23;
35.50;32.23;
35.20;32.23;
35.17;32.23;
34.67;32.23;
36.16;32.23;
36.16;32.23;
35.58;32.23;
35.74;32.23;
35.36;32.23;
35.03;32.23;
36.94;32.23;
36.54;32.23;
36.18;32.23;
36.13;32.23;
35.99;32.23;
35.52;32.23;
37.47;32.23;
37.11;32.23;
36.64;32.23;
36.55;32.23;
36.54;32.23;
36.16;32.23;
27.52;32.23;
27.11;32.23;
26.92;32.23;
26.56;32.23;
26.73;32.23;
27.13;32.23;
29.18;32.23;
29.02;32.23;
28.89;32.23;
28.89;32.23;
28.65;32.23;
28.53;32.23;
34.88;32.23;
34.56;32.23;
34.32;32.23;
34.18;32.23;
34.10;32.23;
33.64;32.23;
35.97;32.23;
35.69;32.23;
35.59;32.23;
35.34;32.23;
35.09;32.23;
34.68;32.23;
36.99;32.23;
36.65;32.23;
36.26;32.23;
36.07;32.23;
35.94;32.23;
35.60;32.23;
36.79;32.23;
36.37;32.23;
36.18;32.23;
35.74;32.23;
35.59;32.23;
35.18;32.23;
37.06;32.23;
36.51;32.23;
36.32;32.23;
35.95;32.23;
35.97;32.23;
35.55;32.23;
27.83;32.23;
27.21;32.23;
27.21;32.23;
26.92;32.23;
26.70;32.23;
26.60;32.23;
26.53;32.23;
25.77;32.23;
25.14;32.23;
25.13;32.23;
25.03;32.23;
25.52;32.23;
32.82;32.23;
32.26;32.23;
32.18;32.23;
31.95;32.23;
31.90;32.23;
31.98;32.23;
35.39;32.23;
35.03;32.23;
34.44;32.23;
34.25;32.23;
34.28;32.23;
33.86;32.23;
35.53;32.23;
34.99;32.23;
33.67;32.23;
33.50;32.23;
33.10;32.23;
34.55;32.23;
34.68;32.23;
34.15;32.23;
33.85;32.23;
33.71;32.23;
33.52;32.23;
33.13;32.23;
30.72;32.23;
30.13;32.23;
30.59;32.23;
30.71;32.23;
30.57;32.23;
30.40;32.23;
0.75;;
35.42;34.15;
35.35;34.15;
35.27;34.15;
35.32;34.15;
35.34;34.15;
35.40;34.15;
24.81;34.15;
24.61;34.15;
24.41;34.15;
24.35;34.15;
24.30;24.81;
24.28;24.81;
27.59;34.15;
27.26;34.15;
27.49;34.15;
27.33;34.15;
27.52;34.15;
27.12;34.15;
33.67;34.15;
33.60;34.15;
33.61;34.15;
33.57;34.15;
33.61;34.15;
33.54;34.15;
35.57;34.15;
35.39;34.15;
35.25;34.15;
35.09;34.15;
35.04;34.15;
35.51;34.15;
35.90;34.15;
35.80;34.15;
35.64;34.15;
35.66;34.15;
35.43;34.15;
35.58;34.15;
35.14;34.15;
35.12;34.15;
34.78;34.15;
34.89;34.15;
34.76;34.15;
34.81;34.15;
31.30;34.15;
30.51;34.15;
31.02;34.15;
31.06;34.15;
31.15;34.15;
31.00;34.15;
23.85;34.15;
23.58;34.15;
23.25;34.15;
23.05;34.15;
22.68;24.81;
22.52;24.81;
26.83;34.15;
26.66;34.15;
26.14;34.15;
26.38;34.15;
26.59;34.15;
26.36;34.15;
32.17;34.15;
32.35;34.15;
31.67;34.15;
32.18;34.15;
32.03;34.15;
31.76;34.15;
32.32;34.15;
32.03;34.15;
31.64;34.15;
31.86;34.15;
31.32;34.15;
31.61;34.15;
32.73;34.15;
32.38;34.15;
32.13;34.15;
32.05;34.15;
32.02;34.15;
32.10;34.15;
32.99;34.15;
32.57;34.15;
32.43;34.15;
32.35;34.15;
32.08;34.15;
32.26;34.15;
23.88;34.15;
23.53;34.15;
23.51;34.15;
23.28;34.15;
23.29;24.81;
22.95;24.81;
26.52;34.15;
26.62;34.15;
26.59;34.15;
26.32;34.15;
26.11;34.15;
25.97;34.15;
33.45;34.15;
33.25;34.15;
32.94;34.15;
32.70;34.15;
32.90;34.15;
32.43;34.15;
32.80;34.15;
32.68;34.15;
32.53;34.15;
32.50;34.15;
32.68;34.15;
32.35;34.15;
33.81;34.15;
33.99;34.15;
33.59;34.15;
33.84;34.15;
33.62;34.15;
33.38;34.15;
34.86;34.15;
34.60;34.15;
34.22;34.15;
34.26;34.15;
33.83;34.15;
33.86;34.15;
32.98;34.15;
32.62;34.15;
32.19;34.15;
32.36;34.15;
32.31;34.15;
32.07;34.15;
24.21;34.15;
24.09;34.15;
23.72;34.15;
23.64;34.15;
23.41;24.81;
23.05;24.81;
31.89;34.15;
31.40;34.15;
31.38;34.15;
31.25;34.15;
31.22;34.15;
31.10;34.15;
32.60;34.15;
32.24;34.15;
31.98;34.15;
31.87;34.15;
31.97;34.15;
31.75;34.15;
32.46;34.15;
32.04;34.15;
31.63;34.15;
31.53;34.15;
31.48;34.15;
31.44;34.15;
33.90;34.15;
33.21;34.15;
32.80;34.15;
32.63;34.15;
32.75;34.15;
32.71;34.15;
33.36;34.15;
32.98;34.15;
32.73;34.15;
32.28;34.15;
32.06;34.15;
32.26;34.15;
26.02;34.15;
25.49;34.15;
25.08;34.15;
24.86;34.15;
24.74;24.81;
24.26;24.81;
28.32;34.15;
28.06;34.15;
27.34;34.15;
27.54;34.15;
26.88;34.15;
26.84;34.15;
34.66;34.15;
34.10;34.15;
33.81;34.15;
33.64;34.15;
33.46;34.15;
33.26;34.15;
35.90;34.15;
35.32;34.15;
34.91;34.15;
34.75;34.15;
34.48;34.15;
34.41;34.15;
36.21;34.15;
35.67;34.15;
35.07;34.15;
34.83;34.15;
34.70;34.15;
34.58;34.15;
36.35;34.15;
37.57;34.15;
35.91;34.15;
35.65;34.15;
35.50;34.15;
34.87;34.15;
35.85;34.15;
35.19;34.15;
34.76;34.15;
34.40;34.15;
34.25;34.15;
34.06;34.15;
26.46;34.15;
25.74;34.15;
25.39;34.15;
25.23;34.15;
24.86;24.81;
24.64;24.81;
29.80;34.15;
29.07;34.15;
28.40;34.15;
28.11;34.15;
28.04;34.15;
27.85;34.15;
33.81;34.15;
33.24;34.15;
32.68;34.15;
32.00;34.15;
32.11;34.15;
31.80;34.15;
35.17;34.15;
34.54;34.15;
33.99;34.15;
33.69;34.15;
33.54;34.15;
33.33;34.15;
34.37;34.15;
33.64;34.15;
33.04;34.15;
32.89;34.15;
32.87;34.15;
32.51;34.15;
35.87;34.15;
35.19;34.15;
34.67;34.15;
34.30;34.15;
33.80;34.15;
33.81;34.15;
35.13;34.15;
34.39;34.15;
33.64;34.15;
33.47;34.15;
33.30;34.15;
32.91;34.15;
27.93;34.15;
26.74;34.15;
26.58;34.15;
25.97;34.15;
25.87;24.81;
25.12;24.81;
30.38;34.15;
29.95;34.15;
28.97;34.15;
28.60;34.15;
28.42;34.15;
27.81;34.15;
35.94;34.15;
35.38;34.15;
34.31;34.15;
34.13;34.15;
34.61;34.15;
33.74;34.15;
38.80;34.15;
38.12;34.15;
37.64;34.15;
37.02;34.15;
36.78;34.15;
36.69;34.15;
38.97;34.15;
37.96;34.15;
37.37;34.15;
36.53;34.15;
36.25;34.15;
36.06;34.15;
38.69;34.15;
38.15;34.15;
37.56;34.15;
36.95;34.15;
36.44;34.15;
36.20;34.15;
39.23;34.15;
38.51;34.15;
38.10;34.15;
37.45;34.15;
37.13;34.15;
36.75;34.15;
30.95;34.15;
30.28;34.15;
29.32;34.15;
29.16;34.15;
28.53;34.04;
27.92;24.82;
34.04;34.15;
33.43;34.15;
32.68;34.15;
32.69;34.15;
31.88;34.15;
31.48;34.15;
39.46;34.15;
38.95;34.15;
38.13;34.15;
37.58;34.15;
37.09;34.15;
36.56;34.15;
40.26;34.15;
39.65;34.15;
38.73;34.15;
37.95;34.15;
37.53;34.15;
37.24;34.15;
40.65;34.15;
40.10;34.15;
39.28;34.15;
38.72;34.15;
38.46;34.15;
38.26;34.15;
41.70;34.15;
40.91;34.15;
40.31;34.15;
39.84;34.15;
39.23;34.15;
38.90;34.15;
41.78;34.15;
42.23;34.15;
41.44;34.15;
40.65;34.15;
40.23;34.15;
39.97;34.15;
33.71;34.15;
32.93;34.15;
32.45;34.15;
31.77;34.15;
30.88;34.15;
30.46;33.83;
