10:20,28.403,28.476,28.397,2020-03-26 10:20:00,2020-03-26
10:30,28.315,28.597,28.397,2020-03-26 10:30:00,2020-03-26
10:40,28.462,28.699,28.397,2020-03-26 10:40:00,2020-03-26
10:50,28.5,28.781,28.397,2020-03-26 10:50:00,2020-03-26
11:00,28.737,28.842,29.147,2020-03-26 11:00:00,2020-03-26
11:10,28.909,28.895,29.147,2020-03-26 11:10:00,2020-03-26
11:20,28.774,28.949,29.147,2020-03-26 11:20:00,2020-03-26
11:30,28.972,29.006,29.147,2020-03-26 11:30:00,2020-03-26
11:40,28.982,29.064,29.147,2020-03-26 11:40:00,2020-03-26
11:50,29.085,29.124,29.147,2020-03-26 11:50:00,2020-03-26
12:00,29.075,29.185,29.113000000000003,2020-03-26 12:00:00,2020-03-26
12:10,29.25800000000001,29.25,29.113000000000003,2020-03-26 12:10:00,2020-03-26
12:20,29.412,29.32,29.113000000000003,2020-03-26 12:20:00,2020-03-26
12:30,29.112,29.395,29.113000000000003,2020-03-26 12:30:00,2020-03-26
12:40,29.36,29.475,29.113000000000003,2020-03-26 12:40:00,2020-03-26
12:50,29.516,29.559,29.113000000000003,2020-03-26 12:50:00,2020-03-26
13:00,29.682,29.649,29.522,2020-03-26 13:00:00,2020-03-26
13:10,29.625,29.728,29.522,2020-03-26 13:10:00,2020-03-26
13:20,29.778,29.783,29.522,2020-03-26 13:20:00,2020-03-26
13:30,30.066,29.814,29.522,2020-03-26 13:30:00,2020-03-26
13:40,30.012,29.82,29.522,2020-03-26 13:40:00,2020-03-26
13:50,30.03,29.802,29.522,2020-03-26 13:50:00,2020-03-26
14:00,29.831,29.759,29.676,2020-03-26 14:00:00,2020-03-26
14:10,29.685,29.683000000000003,29.676,2020-03-26 14:10:00,2020-03-26
14:20,29.69,29.564,29.676,2020-03-26 14:20:00,2020-03-26
14:30,29.532,29.401,29.676,2020-03-26 14:30:00,2020-03-26
14:40,29.171,29.196,29.676,2020-03-26 14:40:00,2020-03-26
14:50,28.675,28.948,29.676,2020-03-26 14:50:00,2020-03-26
15:00,28.262,28.656,27.52,2020-03-26 15:00:00,2020-03-26
15:10,27.964,28.34800000000001,27.52,2020-03-26 15:10:00,2020-03-26
15:20,27.591,28.049,27.52,2020-03-26 15:20:00,2020-03-26
15:30,27.385,27.761,27.52,2020-03-26 15:30:00,2020-03-26
15:40,27.234,27.483,27.52,2020-03-26 15:40:00,2020-03-26
15:50,26.903,27.214,27.52,2020-03-26 15:50:00,2020-03-26
16:00,26.711,26.955,26.38300000000001,2020-03-26 16:00:00,2020-03-26
16:10,26.607,26.716,26.38300000000001,2020-03-26 16:10:00,2020-03-26
16:20,26.492,26.50800000000001,26.38300000000001,2020-03-26 16:20:00,2020-03-26
16:30,25.94400000000001,26.331,26.38300000000001,2020-03-26 16:30:00,2020-03-26
16:40,26.439,26.185,26.38300000000001,2020-03-26 16:40:00,2020-03-26
16:50,26.09,26.07,26.38300000000001,2020-03-26 16:50:00,2020-03-26
17:00,26.025,25.985,25.997,2020-03-26 17:00:00,2020-03-26
17:10,26.24,25.928,25.997,2020-03-26 17:10:00,2020-03-26
17:20,26.13300000000001,25.893,25.997,2020-03-26 17:20:00,2020-03-26
17:30,26.041,25.881,25.997,2020-03-26 17:30:00,2020-03-26
17:40,26.021,25.892,25.997,2020-03-26 17:40:00,2020-03-26
17:50,25.96,25.926,25.997,2020-03-26 17:50:00,2020-03-26
18:00,26.285,25.983,26.254,2020-03-26 18:00:00,2020-03-26
18:10,26.235,26.063,26.254,2020-03-26 18:10:00,2020-03-26
18:20,25.858,26.16800000000001,26.254,2020-03-26 18:20:00,2020-03-26
18:30,26.038,26.296,26.254,2020-03-26 18:30:00,2020-03-26
18:40,26.531,26.449,26.254,2020-03-26 18:40:00,2020-03-26
18:50,26.382,26.625,26.254,2020-03-26 18:50:00,2020-03-26
19:00,26.778,26.826,28.034,2020-03-26 19:00:00,2020-03-26
19:10,27.083,27.07,28.034,2020-03-26 19:10:00,2020-03-26
19:20,27.411,27.377,28.034,2020-03-26 19:20:00,2020-03-26
19:30,27.716,27.746,28.034,2020-03-26 19:30:00,2020-03-26
19:40,28.58,28.178,28.034,2020-03-26 19:40:00,2020-03-26
19:50,29.044,28.672,28.034,2020-03-26 19:50:00,2020-03-26
20:00,29.515,29.231,30.772,2020-03-26 20:00:00,2020-03-26
20:10,30.229,29.766,30.772,2020-03-26 20:10:00,2020-03-26
20:20,30.56900000000001,30.196,30.772,2020-03-26 20:20:00,2020-03-26
20:30,30.684,30.52,30.772,2020-03-26 20:30:00,2020-03-26
20:40,31.022,30.738000000000003,30.772,2020-03-26 20:40:00,2020-03-26
20:50,31.013,30.851,30.772,2020-03-26 20:50:00,2020-03-26
21:00,31.149,30.855,30.218000000000004,2020-03-26 21:00:00,2020-03-26
21:10,30.941,30.781,30.218000000000004,2020-03-26 21:10:00,2020-03-26
21:20,30.88300000000001,30.647,30.218000000000004,2020-03-26 21:20:00,2020-03-26
21:30,30.53,30.455,30.218000000000004,2020-03-26 21:30:00,2020-03-26
21:40,30.041,30.20300000000001,30.218000000000004,2020-03-26 21:40:00,2020-03-26
21:50,29.253,29.892,30.218000000000004,2020-03-26 21:50:00,2020-03-26
22:00,28.813,29.52,28.196,2020-03-26 22:00:00,2020-03-26
22:10,28.869,29.115,28.196,2020-03-26 22:10:00,2020-03-26
22:20,28.698,28.698,28.196,2020-03-26 22:20:00,2020-03-26
22:30,28.376,28.271,28.196,2020-03-26 22:30:00,2020-03-26
22:40,27.914,27.833,28.196,2020-03-26 22:40:00,2020-03-26
22:50,27.151,27.385,28.196,2020-03-26 22:50:00,2020-03-26
23:00,26.935,26.924,25.609,2020-03-26 23:00:00,2020-03-26
23:10,26.733,26.484,25.609,2020-03-26 23:10:00,2020-03-26
23:20,26.334,26.091,25.609,2020-03-26 23:20:00,2020-03-26
23:30,25.91800000000001,25.747,25.609,2020-03-26 23:30:00,2020-03-26
23:40,25.436,25.45,25.609,2020-03-26 23:40:00,2020-03-26
23:50,25.376,25.202,25.609,2020-03-26 23:50:00,2020-03-26
00:00,24.937,25.001,24.57,2020-03-27 00:00:00,2020-03-27
00:10,24.842,24.814,24.57,2020-03-27 00:10:00,2020-03-27
00:20,24.814,24.604,24.57,2020-03-27 00:20:00,2020-03-27
00:30,24.456,24.371,24.57,2020-03-27 00:30:00,2020-03-27
00:40,24.031,24.115,24.57,2020-03-27 00:40:00,2020-03-27
00:50,23.698,23.837,24.57,2020-03-27 00:50:00,2020-03-27
01:00,23.16800000000001,23.536,22.637,2020-03-27 01:00:00,2020-03-27
01:10,23.084,23.235,22.637,2020-03-27 01:10:00,2020-03-27
01:20,22.802,22.959,22.637,2020-03-27 01:20:00,2020-03-27
01:30,22.746,22.705,22.637,2020-03-27 01:30:00,2020-03-27
01:40,22.417,22.476,22.637,2020-03-27 01:40:00,2020-03-27
01:50,22.226,22.27,22.637,2020-03-27 01:50:00,2020-03-27
02:00,22.037,22.087,21.73,2020-03-27 02:00:00,2020-03-27
02:10,21.969,21.925,21.73,2020-03-27 02:10:00,2020-03-27
02:20,21.602,21.778,21.73,2020-03-27 02:20:00,2020-03-27
02:30,21.671,21.647,21.73,2020-03-27 02:30:00,2020-03-27
02:40,21.783,21.532,21.73,2020-03-27 02:40:00,2020-03-27
02:50,21.589,21.433000000000003,21.73,2020-03-27 02:50:00,2020-03-27
03:00,21.275,21.349,20.821,2020-03-27 03:00:00,2020-03-27
03:10,21.133000000000006,21.278,20.821,2020-03-27 03:10:00,2020-03-27
03:20,21.01,21.215,20.821,2020-03-27 03:20:00,2020-03-27
03:30,21.0,21.162,20.821,2020-03-27 03:30:00,2020-03-27
03:40,20.827,21.116,20.821,2020-03-27 03:40:00,2020-03-27
03:50,20.764,21.08,20.821,2020-03-27 03:50:00,2020-03-27
04:00,21.028,21.052,20.654,2020-03-27 04:00:00,2020-03-27
04:10,20.79,21.028,20.654,2020-03-27 04:10:00,2020-03-27
04:20,21.052,21.004,20.654,2020-03-27 04:20:00,2020-03-27
04:30,20.748,20.978,20.654,2020-03-27 04:30:00,2020-03-27
04:40,21.014,20.951,20.654,2020-03-27 04:40:00,2020-03-27
04:50,21.042,20.924,20.654,2020-03-27 04:50:00,2020-03-27
05:00,20.781,20.896,21.057,2020-03-27 05:00:00,2020-03-27
05:10,20.979,20.906,21.057,2020-03-27 05:10:00,2020-03-27
05:20,21.254,20.994,21.057,2020-03-27 05:20:00,2020-03-27
05:30,21.302,21.159,21.057,2020-03-27 05:30:00,2020-03-27
05:40,21.326,21.403,21.057,2020-03-27 05:40:00,2020-03-27
05:50,21.255,21.724,21.057,2020-03-27 05:50:00,2020-03-27
06:00,21.63,22.125,22.765,2020-03-27 06:00:00,2020-03-27
06:10,22.358,22.529,22.765,2020-03-27 06:10:00,2020-03-27
06:20,23.029,22.866,22.765,2020-03-27 06:20:00,2020-03-27
06:30,23.143,23.134,22.765,2020-03-27 06:30:00,2020-03-27
06:40,23.12,23.335,22.765,2020-03-27 06:40:00,2020-03-27
06:50,23.408,23.467,22.765,2020-03-27 06:50:00,2020-03-27
07:00,23.085,23.532,23.795,2020-03-27 07:00:00,2020-03-27
07:10,23.903,23.596,23.795,2020-03-27 07:10:00,2020-03-27
07:20,23.735,23.726,23.795,2020-03-27 07:20:00,2020-03-27
07:30,23.964,23.921,23.795,2020-03-27 07:30:00,2020-03-27
07:40,24.471,24.183000000000003,23.795,2020-03-27 07:40:00,2020-03-27
07:50,24.752,24.51,23.795,2020-03-27 07:50:00,2020-03-27
08:00,24.685,24.905,26.287,2020-03-27 08:00:00,2020-03-27
08:10,25.475,25.324,26.287,2020-03-27 08:10:00,2020-03-27
08:20,25.916,25.728,26.287,2020-03-27 08:20:00,2020-03-27
08:30,25.888,26.116,26.287,2020-03-27 08:30:00,2020-03-27
08:40,26.695,26.489,26.287,2020-03-27 08:40:00,2020-03-27
08:50,26.789,26.847,26.287,2020-03-27 08:50:00,2020-03-27
09:00,27.003,27.19,28.021,2020-03-27 09:00:00,2020-03-27
09:10,27.327,27.509,28.021,2020-03-27 09:10:00,2020-03-27
09:20,27.645,27.797,28.021,2020-03-27 09:20:00,2020-03-27
09:30,27.908,28.053,28.021,2020-03-27 09:30:00,2020-03-27
09:40,28.16,28.278,28.021,2020-03-27 09:40:00,2020-03-27
09:50,28.655,28.472,28.021,2020-03-27 09:50:00,2020-03-27
10:00,28.628,28.636,29.401,2020-03-27 10:00:00,2020-03-27
10:10,28.73,28.78,29.401,2020-03-27 10:10:00,2020-03-27
10:20,29.032,28.919,29.401,2020-03-27 10:20:00,2020-03-27
10:30,29.19,29.052,29.401,2020-03-27 10:30:00,2020-03-27
10:40,29.38,29.179,29.401,2020-03-27 10:40:00,2020-03-27
10:50,29.535,29.301,29.401,2020-03-27 10:50:00,2020-03-27
11:00,29.484,29.417,30.025,2020-03-27 11:00:00,2020-03-27
11:10,29.669,29.528,30.025,2020-03-27 11:10:00,2020-03-27
11:20,29.677,29.632,30.025,2020-03-27 11:20:00,2020-03-27
11:30,29.923,29.731,30.025,2020-03-27 11:30:00,2020-03-27
11:40,30.233,29.824,30.025,2020-03-27 11:40:00,2020-03-27
11:50,30.025,29.911,30.025,2020-03-27 11:50:00,2020-03-27
12:00,29.978,29.993,30.272,2020-03-27 12:00:00,2020-03-27
12:10,30.3,30.073,30.272,2020-03-27 12:10:00,2020-03-27
12:20,30.017,30.156,30.272,2020-03-27 12:20:00,2020-03-27
12:30,30.072,30.243,30.272,2020-03-27 12:30:00,2020-03-27
12:40,30.215,30.332,30.272,2020-03-27 12:40:00,2020-03-27
12:50,30.6,30.425,30.272,2020-03-27 12:50:00,2020-03-27
13:00,30.618,30.521,31.105,2020-03-27 13:00:00,2020-03-27
13:10,30.657,30.605,31.105,2020-03-27 13:10:00,2020-03-27
13:20,30.721,30.664,31.105,2020-03-27 13:20:00,2020-03-27
13:30,30.925,30.698,31.105,2020-03-27 13:30:00,2020-03-27
13:40,30.965,30.707,31.105,2020-03-27 13:40:00,2020-03-27
13:50,31.044,30.691,31.105,2020-03-27 13:50:00,2020-03-27
14:00,30.956,30.649,30.483,2020-03-27 14:00:00,2020-03-27
14:10,30.556,30.568,30.483,2020-03-27 14:10:00,2020-03-27
14:20,30.597,30.434,30.483,2020-03-27 14:20:00,2020-03-27
14:30,30.07800000000001,30.247,30.483,2020-03-27 14:30:00,2020-03-27
14:40,30.087,30.006,30.483,2020-03-27 14:40:00,2020-03-27
14:50,29.565,29.713,30.483,2020-03-27 14:50:00,2020-03-27
15:00,28.845,29.365,28.331,2020-03-27 15:00:00,2020-03-27
15:10,28.549,29.005,28.331,2020-03-27 15:10:00,2020-03-27
15:20,28.587,28.671,28.331,2020-03-27 15:20:00,2020-03-27
15:30,28.207,28.364,28.331,2020-03-27 15:30:00,2020-03-27
15:40,27.972,28.083,28.331,2020-03-27 15:40:00,2020-03-27
15:50,27.719,27.83,28.331,2020-03-27 15:50:00,2020-03-27
16:00,27.645,27.602,27.096,2020-03-27 16:00:00,2020-03-27
16:10,27.475,27.402,27.096,2020-03-27 16:10:00,2020-03-27
16:20,27.188,27.23,27.096,2020-03-27 16:20:00,2020-03-27
16:30,26.899,27.087,27.096,2020-03-27 16:30:00,2020-03-27
16:40,27.072,26.972,27.096,2020-03-27 16:40:00,2020-03-27
16:50,26.94400000000001,26.885,27.096,2020-03-27 16:50:00,2020-03-27
17:00,26.637,26.827,26.513,2020-03-27 17:00:00,2020-03-27
17:10,26.866,26.782,26.513,2020-03-27 17:10:00,2020-03-27
17:20,26.672,26.737,26.513,2020-03-27 17:20:00,2020-03-27
17:30,26.535,26.69,26.513,2020-03-27 17:30:00,2020-03-27
17:40,26.672,26.642,26.513,2020-03-27 17:40:00,2020-03-27
17:50,26.714,26.594,26.513,2020-03-27 17:50:00,2020-03-27
18:00,26.378,26.545,26.51,2020-03-27 18:00:00,2020-03-27
18:10,26.377,26.517,26.51,2020-03-27 18:10:00,2020-03-27
18:20,26.504,26.532,26.51,2020-03-27 18:20:00,2020-03-27
18:30,26.372,26.592,26.51,2020-03-27 18:30:00,2020-03-27
18:40,26.707,26.695,26.51,2020-03-27 18:40:00,2020-03-27
18:50,26.671,26.842,26.51,2020-03-27 18:50:00,2020-03-27
19:00,27.088,27.033,28.425,2020-03-27 19:00:00,2020-03-27
19:10,27.262,27.274,28.425,2020-03-27 19:10:00,2020-03-27
19:20,27.54300000000001,27.571,28.425,2020-03-27 19:20:00,2020-03-27
19:30,27.931,27.926,28.425,2020-03-27 19:30:00,2020-03-27
19:40,28.45300000000001,28.337,28.425,2020-03-27 19:40:00,2020-03-27
19:50,29.248,28.805,28.425,2020-03-27 19:50:00,2020-03-27
20:00,29.654,29.331,30.365,2020-03-27 20:00:00,2020-03-27
20:10,30.261,29.831,30.365,2020-03-27 20:10:00,2020-03-27
20:20,30.416,30.224,30.365,2020-03-27 20:20:00,2020-03-27
20:30,30.564,30.511,30.365,2020-03-27 20:30:00,2020-03-27
20:40,30.687,30.691,30.365,2020-03-27 20:40:00,2020-03-27
20:50,30.836,30.765,30.365,2020-03-27 20:50:00,2020-03-27
21:00,30.791,30.729,29.873,2020-03-27 21:00:00,2020-03-27
21:10,31.085,30.621,29.873,2020-03-27 21:10:00,2020-03-27
21:20,30.794,30.468000000000004,29.873,2020-03-27 21:20:00,2020-03-27
21:30,30.279,30.268,29.873,2020-03-27 21:30:00,2020-03-27
21:40,30.036,30.022,29.873,2020-03-27 21:40:00,2020-03-27
21:50,29.257,29.73,29.873,2020-03-27 21:50:00,2020-03-27
22:00,29.06900000000001,29.392,28.276,2020-03-27 22:00:00,2020-03-27
22:10,29.004,29.027,28.276,2020-03-27 22:10:00,2020-03-27
22:20,28.65,28.654,28.276,2020-03-27 22:20:00,2020-03-27
22:30,28.271,28.273000000000003,28.276,2020-03-27 22:30:00,2020-03-27
22:40,27.747,27.88300000000001,28.276,2020-03-27 22:40:00,2020-03-27
22:50,27.291,27.484,28.276,2020-03-27 22:50:00,2020-03-27
23:00,26.998,27.077,25.854,2020-03-27 23:00:00,2020-03-27
23:10,26.512,26.685,25.854,2020-03-27 23:10:00,2020-03-27
23:20,26.059,26.332,25.854,2020-03-27 23:20:00,2020-03-27
23:30,25.854,26.016,25.854,2020-03-27 23:30:00,2020-03-27
23:40,25.468000000000004,25.739,25.854,2020-03-27 23:40:00,2020-03-27
23:50,25.058000000000003,25.501,25.854,2020-03-27 23:50:00,2020-03-27
00:00,24.616,25.3,24.094,2020-03-28 00:00:00,2020-03-28
00:10,24.442,25.099,24.094,2020-03-28 00:10:00,2020-03-28
00:20,24.362,24.86,24.094,2020-03-28 00:20:00,2020-03-28
00:30,23.94,24.583,24.094,2020-03-28 00:30:00,2020-03-28
00:40,23.733,24.267,24.094,2020-03-28 00:40:00,2020-03-28
00:50,23.637,23.912,24.094,2020-03-28 00:50:00,2020-03-28
01:00,23.092,23.519,22.564,2020-03-28 01:00:00,2020-03-28
01:10,22.997,23.131,22.564,2020-03-28 01:10:00,2020-03-28
01:20,22.746,22.79,22.564,2020-03-28 01:20:00,2020-03-28
01:30,22.425,22.498,22.564,2020-03-28 01:30:00,2020-03-28
01:40,22.352,22.253,22.564,2020-03-28 01:40:00,2020-03-28
01:50,22.165,22.057,22.564,2020-03-28 01:50:00,2020-03-28
02:00,21.62,21.907,21.113000000000003,2020-03-28 02:00:00,2020-03-28
02:10,21.478,21.777,21.113000000000003,2020-03-28 02:10:00,2020-03-28
02:20,21.611,21.636,21.113000000000003,2020-03-28 02:20:00,2020-03-28
02:30,21.236,21.483,21.113000000000003,2020-03-28 02:30:00,2020-03-28
02:40,21.236,21.32,21.113000000000003,2020-03-28 02:40:00,2020-03-28
02:50,21.062,21.145,21.113000000000003,2020-03-28 02:50:00,2020-03-28
03:00,20.971,20.959,20.584,2020-03-28 03:00:00,2020-03-28
03:10,20.941,20.786,20.584,2020-03-28 03:10:00,2020-03-28
03:20,20.7,20.65,20.584,2020-03-28 03:20:00,2020-03-28
03:30,20.597,20.549,20.584,2020-03-28 03:30:00,2020-03-28
03:40,20.527,20.485,20.584,2020-03-28 03:40:00,2020-03-28
03:50,20.721,20.457,20.584,2020-03-28 03:50:00,2020-03-28
04:00,20.621,20.465,20.146,2020-03-28 04:00:00,2020-03-28
04:10,20.339,20.481,20.146,2020-03-28 04:10:00,2020-03-28
04:20,20.49,20.475,20.146,2020-03-28 04:20:00,2020-03-28
04:30,20.172,20.447,20.146,2020-03-28 04:30:00,2020-03-28
04:40,20.35,20.398,20.146,2020-03-28 04:40:00,2020-03-28
04:50,20.462,20.327,20.146,2020-03-28 04:50:00,2020-03-28
05:00,20.151,20.233,20.05,2020-03-28 05:00:00,2020-03-28
05:10,20.243,20.151,20.05,2020-03-28 05:10:00,2020-03-28
05:20,20.223,20.111,20.05,2020-03-28 05:20:00,2020-03-28
05:30,20.257,20.114,20.05,2020-03-28 05:30:00,2020-03-28
05:40,20.135,20.16,20.05,2020-03-28 05:40:00,2020-03-28
05:50,20.177,20.248,20.05,2020-03-28 05:50:00,2020-03-28
06:00,20.363,20.38,20.335,2020-03-28 06:00:00,2020-03-28
06:10,20.503,20.498,20.335,2020-03-28 06:10:00,2020-03-28
06:20,20.5,20.548,20.335,2020-03-28 06:20:00,2020-03-28
06:30,20.506,20.53,20.335,2020-03-28 06:30:00,2020-03-28
06:40,20.331,20.444000000000006,20.335,2020-03-28 06:40:00,2020-03-28
06:50,20.416,20.289,20.335,2020-03-28 06:50:00,2020-03-28
07:00,20.485,20.065,19.871,2020-03-28 07:00:00,2020-03-28
07:10,20.175,19.867,19.871,2020-03-28 07:10:00,2020-03-28
07:20,20.29,19.789,19.871,2020-03-28 07:20:00,2020-03-28
07:30,20.072,19.831,19.871,2020-03-28 07:30:00,2020-03-28
07:40,20.296,19.992,19.871,2020-03-28 07:40:00,2020-03-28
07:50,20.763,20.273,19.871,2020-03-28 07:50:00,2020-03-28
08:00,20.626,20.675,21.427,2020-03-28 08:00:00,2020-03-28
08:10,21.064,21.112,21.427,2020-03-28 08:10:00,2020-03-28
08:20,21.296,21.5,21.427,2020-03-28 08:20:00,2020-03-28
08:30,21.477,21.84,21.427,2020-03-28 08:30:00,2020-03-28
08:40,21.881,22.13300000000001,21.427,2020-03-28 08:40:00,2020-03-28
08:50,22.02,22.377,21.427,2020-03-28 08:50:00,2020-03-28
09:00,22.356,22.573,23.244,2020-03-28 09:00:00,2020-03-28
09:10,22.829,22.756,23.244,2020-03-28 09:10:00,2020-03-28
09:20,22.958,22.964,23.244,2020-03-28 09:20:00,2020-03-28
09:30,23.332,23.195,23.244,2020-03-28 09:30:00,2020-03-28
09:40,23.592,23.449,23.244,2020-03-28 09:40:00,2020-03-28
09:50,23.617,23.728,23.244,2020-03-28 09:50:00,2020-03-28
10:00,24.031,24.031,24.669,2020-03-28 10:00:00,2020-03-28
10:10,24.393,24.331,24.669,2020-03-28 10:10:00,2020-03-28
10:20,24.66,24.605,24.669,2020-03-28 10:20:00,2020-03-28
10:30,24.707,24.852,24.669,2020-03-28 10:30:00,2020-03-28
10:40,25.106,25.073,24.669,2020-03-28 10:40:00,2020-03-28
10:50,25.197,25.266,24.669,2020-03-28 10:50:00,2020-03-28
11:00,25.266,25.434,25.741,2020-03-28 11:00:00,2020-03-28
11:10,25.486,25.574,25.741,2020-03-28 11:10:00,2020-03-28
11:20,25.627,25.688,25.741,2020-03-28 11:20:00,2020-03-28
11:30,25.97300000000001,25.775,25.741,2020-03-28 11:30:00,2020-03-28
11:40,25.841,25.836,25.741,2020-03-28 11:40:00,2020-03-28
11:50,26.004,25.871,25.741,2020-03-28 11:50:00,2020-03-28
12:00,26.075,25.879,26.392,2020-03-28 12:00:00,2020-03-28
12:10,25.841,25.894,26.392,2020-03-28 12:10:00,2020-03-28
12:20,26.188,25.948,26.392,2020-03-28 12:20:00,2020-03-28
12:30,26.42,26.04300000000001,26.392,2020-03-28 12:30:00,2020-03-28
12:40,26.51,26.177,26.392,2020-03-28 12:40:00,2020-03-28
12:50,26.669,26.351,26.392,2020-03-28 12:50:00,2020-03-28
13:00,27.399,26.565,27.222,2020-03-28 13:00:00,2020-03-28
13:10,26.645,26.782,27.222,2020-03-28 13:10:00,2020-03-28
13:20,26.925,26.964,27.222,2020-03-28 13:20:00,2020-03-28
13:30,27.122,27.112,27.222,2020-03-28 13:30:00,2020-03-28
13:40,27.385,27.225,27.222,2020-03-28 13:40:00,2020-03-28
13:50,27.433000000000003,27.304,27.222,2020-03-28 13:50:00,2020-03-28
14:00,27.701,27.349,27.186,2020-03-28 14:00:00,2020-03-28
14:10,27.553,27.342,27.186,2020-03-28 14:10:00,2020-03-28
14:20,27.541,27.267,27.186,2020-03-28 14:20:00,2020-03-28
14:30,27.333,27.123,27.186,2020-03-28 14:30:00,2020-03-28
14:40,26.965,26.911,27.186,2020-03-28 14:40:00,2020-03-28
14:50,26.764,26.631,27.186,2020-03-28 14:50:00,2020-03-28
15:00,26.209,26.282,25.323,2020-03-28 15:00:00,2020-03-28
15:10,25.766,25.913,25.323,2020-03-28 15:10:00,2020-03-28
15:20,25.299,25.571,25.323,2020-03-28 15:20:00,2020-03-28
15:30,25.099,25.256,25.323,2020-03-28 15:30:00,2020-03-28
15:40,24.94400000000001,24.968000000000004,25.323,2020-03-28 15:40:00,2020-03-28
15:50,24.702,24.708,25.323,2020-03-28 15:50:00,2020-03-28
16:00,24.613000000000003,24.474,24.26,2020-03-28 16:00:00,2020-03-28
16:10,24.134,24.268,24.26,2020-03-28 16:10:00,2020-03-28
16:20,24.117,24.088,24.26,2020-03-28 16:20:00,2020-03-28
16:30,23.841,23.935,24.26,2020-03-28 16:30:00,2020-03-28
16:40,23.573,23.808000000000003,24.26,2020-03-28 16:40:00,2020-03-28
16:50,23.724,23.708,24.26,2020-03-28 16:50:00,2020-03-28
17:00,23.726,23.635,22.764,2020-03-28 17:00:00,2020-03-28
17:10,23.671,23.579,22.764,2020-03-28 17:10:00,2020-03-28
17:20,23.448,23.532,22.764,2020-03-28 17:20:00,2020-03-28
17:30,23.367,23.494,22.764,2020-03-28 17:30:00,2020-03-28
17:40,23.303,23.464,22.764,2020-03-28 17:40:00,2020-03-28
17:50,23.573,23.442,22.764,2020-03-28 17:50:00,2020-03-28
18:00,23.365,23.429,24.062,2020-03-28 18:00:00,2020-03-28
18:10,23.31900000000001,23.443,24.062,2020-03-28 18:10:00,2020-03-28
18:20,23.37,23.503,24.062,2020-03-28 18:20:00,2020-03-28
18:30,23.31,23.61,24.062,2020-03-28 18:30:00,2020-03-28
18:40,23.587,23.763,24.062,2020-03-28 18:40:00,2020-03-28
18:50,23.822,23.962,24.062,2020-03-28 18:50:00,2020-03-28
19:00,23.795,24.208,25.43,2020-03-28 19:00:00,2020-03-28
19:10,24.311,24.497,25.43,2020-03-28 19:10:00,2020-03-28
19:20,24.317,24.829,25.43,2020-03-28 19:20:00,2020-03-28
19:30,24.931,25.204,25.43,2020-03-28 19:30:00,2020-03-28
19:40,25.752,25.621,25.43,2020-03-28 19:40:00,2020-03-28
19:50,26.408,26.081,25.43,2020-03-28 19:50:00,2020-03-28
20:00,26.739,26.585,27.484,2020-03-28 20:00:00,2020-03-28
20:10,27.368,27.065,27.484,2020-03-28 20:10:00,2020-03-28
20:20,27.927,27.459,27.484,2020-03-28 20:20:00,2020-03-28
20:30,27.923,27.765,27.484,2020-03-28 20:30:00,2020-03-28
20:40,28.218000000000004,27.984,27.484,2020-03-28 20:40:00,2020-03-28
20:50,28.363000000000003,28.116,27.484,2020-03-28 20:50:00,2020-03-28
21:00,28.393,28.162,28.636,2020-03-28 21:00:00,2020-03-28
21:10,28.565,28.15,28.636,2020-03-28 21:10:00,2020-03-28
21:20,28.496,28.101,28.636,2020-03-28 21:20:00,2020-03-28
21:30,28.262,28.016,28.636,2020-03-28 21:30:00,2020-03-28
21:40,27.896,27.895,28.636,2020-03-28 21:40:00,2020-03-28
21:50,27.716,27.737,28.636,2020-03-28 21:50:00,2020-03-28
22:00,27.526,27.54300000000001,26.914,2020-03-28 22:00:00,2020-03-28
22:10,27.452,27.318,26.914,2020-03-28 22:10:00,2020-03-28
22:20,27.037,27.065,26.914,2020-03-28 22:20:00,2020-03-28
22:30,26.673,26.785,26.914,2020-03-28 22:30:00,2020-03-28
22:40,26.086,26.477,26.914,2020-03-28 22:40:00,2020-03-28
22:50,25.946,26.143,26.914,2020-03-28 22:50:00,2020-03-28
23:00,25.295,25.78,24.621,2020-03-28 23:00:00,2020-03-28
23:10,24.943,25.405,24.621,2020-03-28 23:10:00,2020-03-28
23:20,24.389,25.033,24.621,2020-03-28 23:20:00,2020-03-28
23:30,24.289,24.663,24.621,2020-03-28 23:30:00,2020-03-28
23:40,23.989,24.295,24.621,2020-03-28 23:40:00,2020-03-28
23:50,23.709,23.929,24.621,2020-03-28 23:50:00,2020-03-28
00:00,23.45300000000001,23.564,22.193,2020-03-29 00:00:00,2020-03-29
00:10,22.99,23.20300000000001,22.193,2020-03-29 00:10:00,2020-03-29
00:20,22.913,22.843000000000004,22.193,2020-03-29 00:20:00,2020-03-29
00:30,22.565,22.484,22.193,2020-03-29 00:30:00,2020-03-29
00:40,22.161,22.128,22.193,2020-03-29 00:40:00,2020-03-29
00:50,21.752,21.773000000000003,22.193,2020-03-29 00:50:00,2020-03-29
01:00,21.513,21.419,20.334,2020-03-29 01:00:00,2020-03-29
01:10,21.066,21.083,20.334,2020-03-29 01:10:00,2020-03-29
01:20,21.025,20.781,20.334,2020-03-29 01:20:00,2020-03-29
01:30,20.55,20.512,20.334,2020-03-29 01:30:00,2020-03-29
01:40,20.428,20.276,20.334,2020-03-29 01:40:00,2020-03-29
