2024-08-03 22:09:07
00:00
30,8360000000000000 30,1058800525091900
31,1390000000000000 28,2518550628904100
31,7940000000000000 31,6080015354511340
31,7060000000000000 30,4563436081343260
32,1410000000000000 30,4646486762716650
29,6320000000000000 32,4951201979049400
30,2700000000000000 32,5812892081571450
30,7030000000000100 30,7272642185383620
31,3440000000000000 34,0834106910990760
31,7570000000000000 32,9317527637822800
32,1550000000000000 32,9400578319196240
29,7060000000000000 29,2143283950192200
30,6500000000000000 29,3004974052714200
30,6760000000000000 27,4464724156526320
31,0280000000000000 30,8026188882133630
31,4200000000000000 29,6509609608965650
31,8950000000000000 29,6592660290339050
29,8150000000000000 30,4865361580633620
30,1180000000000000 30,5727051683155600
30,6440000000000000 28,7186801786967860
31,0380000000000000 32,0748266512575100
31,1170000000000000 30,9231687239406900
31,8360000000000000 30,9314737920780440
28,4160000000000000 28,8381898483779580
28,9340000000000000 28,9243588586301640
29,0580000000000030 27,0703338690113850
29,4320000000000000 30,4264803415721020
29,6490000000000000 29,2748224142552940
29,6420000000000000 29,2831274823926440
24,8450000000000000 23,8997300991574270
25,5030000000000000 23,9858991094096260
25,8510000000000000 22,1318741197908500
26,2920000000000000 25,4880205923515640
26,4960000000000000 24,3363626650347560
26,8180000000000000 24,3446677331721060
26,4730000000000100 28,5492903000952860
26,9250000000000000 28,6354593103474850
27,1800000000000000 26,7814343207287140
27,8030000000000000 30,1375807932894300
28,0500000000000000 28,9859228659726220
28,8380000000000000 28,9942279341099650
28,6090000000000000 28,4367899642596170
28,9980000000000000 28,5229589745118200
29,5640000000000000 26,6689339848930440
30,0920000000000000 30,0250804574537540
30,5940000000000000 28,8734225301369530
30,5190000000000000 28,8817275982742920
28,4840000000000000 30,4740957282514450
28,7670000000000000 30,5602647385036480
29,2960000000000000 28,7062397488848600
29,3190000000000100 32,0623862214455850
29,7150000000000000 30,9107282941287770
29,8040000000000000 30,9190333622661240
28,0650000000000000 27,3449550994005360
28,0670000000000000 27,4311241096527350
28,5310000000000000 25,5770991200339570
29,0620000000000000 28,9332455925946700
29,5370000000000000 27,7815876652778720
30,0130000000000000 27,7898927334152250
27,8900000000000000 29,4329074129718220
28,6150000000000000 29,5190764232240100
29,1280000000000000 27,6650514336052400
29,6880000000000000 31,0211979061659520
29,9200000000000000 29,8695399788491540
30,2800000000000000 29,8778450469864860
25,8690000000000000 24,7799016190457630
26,2660000000000000 24,8660706292979550
26,5970000000000000 23,0120456396791800
26,9390000000000000 26,3681921122398960
27,0540000000000000 25,2165341849231000
27,6390000000000000 25,2248392530604380
27,2980000000000000 28,9219755382462120
27,7320000000000000 29,0081445484984070
28,0000000000000000 27,1541195588796300
28,5130000000000000 30,5102660314403400
28,9850000000000000 29,3586081041235500
29,1470000000000000 29,3669131722608900
29,5860000000000000 28,5864587700063880
29,5830000000000000 28,6726277802585870
30,5030000000000000 26,8186027906398150
30,8030000000000000 30,1747492632005430
31,1600000000000000 29,0230913358837450
31,3690000000000000 29,0313964040210700
28,7190000000000000 30,9102167516195370
28,9990000000000000 30,9963857618717320
29,3170000000000000 29,1423607722529530
29,6060000000000000 32,4985072448136660
29,7120000000000000 31,3468493174968760
29,8020000000000000 31,3551543856342080
27,6660000000000000 27,6651075779184800
27,8740000000000000 27,7512765881706650
28,1780000000000000 25,8972515985518900
28,8260000000000000 29,2533980711126060
28,9630000000000000 28,1017401437958160
29,3830000000000100 28,1100452119331440
28,1560000000000000 29,1008607247256460
28,2920000000000000 29,1870297349778550
28,9510000000000000 27,3330047453590660
29,3720000000000000 30,6891512179197930
29,5670000000000000 29,5374932906029950
30,1120000000000000 29,5457983587403350
27,6380000000000000 28,5824643392212100
28,0970000000000000 28,6686333494734170
28,2420000000000000 26,8146083598546400
28,5280000000000000 30,1707548324153660
28,8760000000000000 29,0190969050985540
29,3510000000000000 29,0274019732358930
24,7320000000000000 23,9691129892387130
24,9720000000000000 24,0552819994909160
25,5600000000000000 22,2012570098721370
25,7190000000000000 25,5574034824328500
26,3190000000000100 24,4057455551160520
26,5470000000000000 24,4140506232533880
26,7640000000000000 28,3629476810198330
27,2610000000000000 28,4491166912720300
27,2440000000000000 26,5950917016532500
27,8280000000000100 29,9512381742139700
28,0140000000000000 28,7995802468971650
28,6550000000000000 28,8078853150345100
27,9960000000000000 31,2947961994986730
28,6010000000000000 31,3809652097508800
29,0260000000000000 29,5269402201320940
29,3260000000000000 32,8830866926928100
29,7900000000000000 31,7314287653760100
29,9700000000000000 31,7397338335133500
28,0080000000000100 28,4768873918695400
28,7850000000000000 28,5630564021217400
28,9260000000000000 26,7090314125029600
29,4200000000000000 30,0651778850636800
30,1090000000000000 28,9135199577468900
30,5540000000000000 28,9218250258842200
29,0560000000000000 30,1307010503607630
29,2630000000000000 30,2168700606129600
29,9090000000000000 28,3628450709941800
30,3940000000000000 31,7189915435548930
30,7720000000000000 30,5673336162381020
30,9260000000000000 30,5756386843754340
28,6550000000000000 29,8343299131164340
29,0120000000000000 29,9204989233686500
29,4890000000000000 28,0664739337498650
30,0250000000000000 31,4226204063105850
30,3250000000000000 30,2709624789937800
30,9530000000000100 30,2792675471311270
26,6890000000000000 25,7790152362163100
27,0760000000000000 25,8651842464685020
27,4760000000000000 24,0111592568497340
27,8880000000000000 27,3673057294104500
28,2840000000000000 26,2156478020936500
28,5070000000000000 26,2239528702309850
27,7830000000000000 30,0489519099951070
28,3460000000000000 30,1351209202473100
28,8660000000000000 28,2810959306285300
29,1050000000000000 31,6372424031892550
29,4440000000000100 30,4855844758724540
29,8350000000000000 30,4938895440097930
30,0350000000000000 29,5112335763755600
30,6150000000000000 29,5974025866277550
31,3830000000000100 27,7433775970089760
31,6420000000000000 31,0995240695696900
31,6980000000000000 29,9478661422528900
32,3650000000000000 29,9561712103902380
29,3450000000000000 32,3563544177423800
30,0300000000000000 32,4425234279945700
30,2370000000000000 30,5884984383757870
31,0090000000000000 33,9446449109365100
31,0300000000000000 32,7929869836197000
31,3830000000000100 32,8012920517570500
29,4480000000000000 29,3639972007659940
30,0040000000000000 29,4501662110182000
30,4540000000000000 27,5961412213994200
30,8830000000000100 30,9522876939601400
31,1300000000000000 29,8006297666433330
31,8130000000000000 29,8089348347806830
29,4670000000000000 30,5985399663374370
29,9870000000000000 30,6847089765896400
30,3220000000000000 28,8306839869708580
30,8550000000000000 32,1868304595315850
31,3390000000000000 31,0351725322147800
31,8500000000000000 31,0434776003521260
29,6500000000000000 30,1406058136181270
29,8400000000000000 30,2267748238703360
29,9650000000000000 28,3727498342515500
30,4810000000000000 31,7288963068122740
30,9420000000000000 30,5772383794954660
31,3420000000000000 30,5855434476328100
26,6590000000000000 25,7334207655914600
27,0440000000000000 25,8195897758436500
27,0950000000000000 23,9655647862248740
27,9330000000000030 27,3217112587855900
28,4240000000000000 26,1700533314687860
28,7800000000000000 26,1783583996061320
27,6640000000000000 29,7238435107570780
27,9480000000000000 29,8100125210092800
28,3870000000000000 27,9559875313904950
28,9220000000000000 31,3121340039512150
29,2490000000000000 30,1604760766344100
29,6920000000000000 30,1687811447717640
29,3660000000000000 29,3328204304522370
29,8940000000000000 29,4189894407044500
30,2740000000000000 27,5649644510856650
30,8170000000000000 30,9211109236463850
30,8740000000000000 29,7694529963295730
31,2300000000000000 29,7777580644669200
28,6580000000000000 31,8726565554613900
29,0610000000000000 31,9588255657135900
29,5550000000000000 30,1048005760948100
30,0690000000000100 33,4609470486555300
30,4140000000000000 32,3092891213387150
30,8880000000000000 32,3175941894760600
29,2510000000000000 28,9288673615419260
29,5400000000000000 29,0150363717941280
29,8740000000000000 27,1610113821753420
30,2310000000000000 30,5171578547360620
30,8650000000000000 29,3654999274192580
31,1890000000000000 29,3738049955566040
29,2910000000000000 29,8194692291389960
29,6000000000000000 29,9056382393911980
29,9150000000000000 28,0516132497724120
30,4140000000000000 31,4077597223331320
30,8100000000000000 30,2561017950163280
31,6020000000000000 30,2644068631536740
28,8680000000000000 30,1425881819061700
29,5660000000000000 30,2287571921583600
29,7900000000000000 28,3747322025395940
30,1760000000000000 31,7308786751003070
30,2180000000000040 30,5792207477835020
30,7260000000000000 30,5875258159208500
26,3270000000000000 25,4529156528342530
26,7090000000000000 25,5390846630864400
26,7260000000000000 23,6850596734676700
27,5230000000000030 27,0412061460283870
27,6270000000000000 25,8895482187115800
28,1880000000000000 25,8978532868489280
28,5050000000000000 30,5534646393004720
28,8780000000000000 30,6396336495526750
29,2670000000000000 28,7856086599338960
29,6490000000000000 32,1417551324946160
29,7140000000000000 30,9900972051778100
30,6050000000000000 30,9984022733151500
31,1960000000000000 30,9543976900663260
31,5810000000000000 31,0405667003185320
31,8310000000000000 29,1865417106997600
32,4090000000000000 32,5426881832604660
32,4770000000000000 31,3910302559436760
32,8940000000000000 31,3993353240810000
30,7180000000000040 33,7588799815283950
30,9410000000000000 33,8450489917805900
31,6240000000000000 31,9910240021618100
31,9740000000000000 35,3471704747225300
32,4350000000000000 34,1955125474057340
33,2450000000000000 34,2038176155430660
30,5000000000000000 30,3244546363198200
31,0110000000000000 30,4106236465720240
31,6270000000000000 28,5565986569532400
32,3110000000000000 31,9127451295139600
32,1020000000000000 30,7610872021971530
33,3090000000000000 30,7693922703344920
30,9640000000000000 32,5353137837493800
31,5860000000000000 32,6214827940015800
31,7450000000000000 30,7674578043828040
32,6890000000000000 34,1236042769435300
32,7570000000000000 32,9719463496267200
33,3260000000000000 32,9802514177640600
31,1250000000000000 32,0060143726607440
31,5440000000000000 32,0921833829129500
31,6740000000000000 30,2381583932941700
32,4020000000000000 33,5943048658548900
32,4050000000000000 32,4426469385380800
33,2440000000000000 32,4509520066754200
28,4790000000000000 27,6969565548918870
29,1810000000000000 27,7831255651440860
29,5680000000000000 25,9291005755253100
30,0610000000000000 29,2852470480860350
30,1920000000000000 28,1335891207692330
31,0560000000000000 28,1418941889065620
30,4400000000000000 32,0521350650562900
30,9940000000000000 32,1383040753085000
31,4090000000000000 30,2842790856897040
31,7790000000000000 33,6404255582504300
32,0270000000000000 32,4887676309336200
32,8600000000000000 32,4970726990709600
32,4340000000000000 32,1567040567606450
32,6680000000000000 32,2428730670128500
33,4240000000000000 30,3888480773940660
33,7730000000000000 33,7449945499547800
34,0810000000000000 32,5933366226379800
34,5800000000000000 32,6016416907753240
32,0870000000000000 35,0196662127197900
32,7460000000000000 35,1058352229719900
32,9210000000000000 33,2518102333532200
33,4840000000000000 36,6079567059139400
34,3150000000000000 35,4562987785971200
34,5680000000000050 35,4646038467344700
31,8350000000000000 31,9014286094530770
32,5420000000000000 31,9875976197052840
33,2700000000000000 30,1335726300865120
33,5110000000000000 33,4897191026472140
33,8870000000000000 32,3380611753304240
34,4260000000000000 32,3463662434677600
31,9870000000000000 33,3500671501324900
32,8220000000000000 33,4362361603846950
33,1020000000000000 31,5822111707659200
33,8500000000000000 34,9383576433266400
34,2250000000000000 33,7866997160098350
34,5220000000000000 33,7950047841471800
32,4420000000000000 33,7217541259565860
32,8470000000000000 33,8079231362087800
33,3140000000000000 31,9538981465900030
33,8990000000000000 35,3100446191507200
34,1130000000000000 34,1583866918339100
34,7760000000000000 34,1666917599712650
29,8700000000000000 29,4206257813398860
30,6180000000000000 29,5067947915920750
30,9520000000000000 27,6527698019733030
31,7790000000000000 31,0089162745340160
31,8960000000000000 29,8572583472172200
32,7700000000000000 29,8655634153545500
32,3440000000000000 34,1772338698317200
32,4350000000000000 34,2634028800839200
33,1050000000000000 32,4093778904651440
33,6360000000000000 35,7655243630258600
33,7810000000000000 34,6138664357090560
34,5550000000000000 34,6221715038464000
34,4410000000000000 33,9448002525698200
35,1900000000000000 34,0309692628220260
35,7880000000000100 32,1769442732032500
36,3650000000000000 35,5330907457639600
36,3490000000000000 34,3814328184471660
36,9970000000000000 34,3897378865845060
32,6280000000000000 35,6123943308427800
33,2480000000000050 35,6985633410949900
33,5210000000000000 33,8445383514762200
34,1670000000000000 37,2006848240369300
34,3910000000000000 36,0490268967201200
35,1290000000000000 36,0573319648574700
31,9040000000000000 31,7002182282173520
32,3140000000000000 31,7863872384695480
32,6480000000000000 29,9323622488507800
33,2210000000000000 33,2885087214114800
33,9720000000000000 32,1368507940947000
34,4660000000000000 32,1451558622320300
31,4810000000000000 32,6582206176076600
32,0200000000000000 32,7443896278598600
32,7740000000000000 30,8903646382410850
33,4990000000000000 34,2465111108018050
33,7540000000000000 33,0948531834849900
34,0520000000000000 33,1031582516223500
30,3730000000000000 30,9652710214414350
30,8310000000000000 31,0514400316936340
31,4340000000000000 29,1974150420748550
